Time_Sec,CPU_Percent_Total,Memory_GB
605.91,31.52,6.8987
606.91,57.57,4.1836
607.91,80.94,4.383
608.91,84.59,4.5458
609.91,86.3,4.7842
610.91,84.1,5.0184
611.91,83.22,5.2117
612.92,82.02,5.4527
613.92,60.86,4.1848
614.92,84.93,4.3727
615.92,85.51,4.5928
616.92,68.29,4.2745
617.92,82.86,4.3985
618.92,88.72,4.5974
619.92,67.33,4.2153
620.93,76.58,4.3403
621.93,90.0,4.5611
622.93,65.01,4.1356
623.93,85.52,4.3223
624.93,92.26,4.5353
625.93,83.27,4.7096
626.93,66.92,4.2878
627.94,84.82,4.4498
628.94,87.06,4.7347
629.94,86.59,5.0371
630.94,82.73,5.2705
631.94,83.47,5.4982
632.94,63.51,4.0723
633.94,71.8,4.323
634.95,87.2,4.4797
635.95,86.83,4.76
636.95,87.64,5.0329
637.95,79.91,5.246
638.95,81.55,5.4573
639.95,67.82,5.7468
640.95,57.57,4.1876
641.96,76.83,4.4046
642.96,86.01,4.5641
643.96,85.14,4.8081
644.96,86.35,5.0904
645.96,84.03,5.2786
646.96,76.7,5.4659
647.96,50.19,5.6788
648.97,59.66,4.1956
649.97,86.14,4.4193
650.97,83.71,4.6099
651.97,86.31,4.847
652.97,82.88,5.1345
653.97,85.1,5.3178
654.97,72.43,5.5421
655.97,49.95,4.0928
656.98,72.2,4.2863
657.98,82.74,4.4204
658.98,68.01,4.2075
659.98,80.65,4.3498
660.98,88.41,4.6171
661.98,86.58,4.9433
662.99,70.21,4.2779
663.99,83.34,4.4391
664.99,69.79,4.1378
665.99,78.68,4.3168
666.99,90.05,4.536
667.99,86.29,4.8391
668.99,54.52,4.1412
670.0,73.3,4.3269
671.0,88.52,4.4908
672.0,82.87,4.1229
673.0,69.01,4.2905
674.0,76.51,4.3966
675.0,88.72,4.586
676.0,66.84,4.2775
677.01,75.47,4.3966
678.01,78.05,4.1177
679.01,73.69,4.3019
680.01,77.99,4.4184
681.01,71.24,4.1384
682.01,69.95,4.298
683.02,87.82,4.4263
684.02,58.7,4.1399
685.02,73.9,4.3168
686.02,64.6,4.1608
687.02,81.3,4.354
688.02,73.09,4.2947
689.02,54.49,4.1499
690.03,73.46,4.3351
