Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 642, 'UnitStatement': '$stack992 = this.<loci.formats.in.OMETiffReader: loci.formats.ome.OMEXMLMetadata meta>', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:642)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:876)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:965)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:965)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1001)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1001)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1033)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1061)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1101)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1115
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 685, 'UnitStatement': 'thisInfo[$stack1040] = $u15', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:685)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1101)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1096
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 685, 'UnitStatement': 'thisInfo[$stack1040] = $u15', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:685)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1101)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1115
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 685, 'UnitStatement': 'thisInfo[$stack1040] = $u15', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:685)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1101)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1115
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 685, 'UnitStatement': 'thisInfo[$stack1040] = $u15', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:685)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1101)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1115
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 685, 'UnitStatement': 'thisInfo[$stack1040] = $u15', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:685)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1101)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1119
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 685, 'UnitStatement': 'thisInfo[$stack1040] = $u15', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:685)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1101)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1119
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 685, 'UnitStatement': 'thisInfo[$stack1040] = $u15', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:685)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1101)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1120
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 685, 'UnitStatement': 'thisInfo[$stack1040] = $u15', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:685)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1078)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1096)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1101)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1115)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1120);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1120
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 738, 'UnitStatement': '$stack910 = virtualinvoke $u11.<java.util.ArrayList: java.lang.Object[] toArray(java.lang.Object[])>($stack909)', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1099)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1102)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1109)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;738
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 738, 'UnitStatement': '$stack910 = virtualinvoke $u11.<java.util.ArrayList: java.lang.Object[] toArray(java.lang.Object[])>($stack909)', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1099)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1102)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1109)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;738
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 738, 'UnitStatement': '$stack910 = virtualinvoke $u11.<java.util.ArrayList: java.lang.Object[] toArray(java.lang.Object[])>($stack909)', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1099)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1102)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1109)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;738
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 738, 'UnitStatement': '$stack910 = virtualinvoke $u11.<java.util.ArrayList: java.lang.Object[] toArray(java.lang.Object[])>($stack909)', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1099)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1102)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1109)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1099);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1099
{'Kind': 'source', 'ClassName': 'loci.formats.in.OMETiffReader', 'MethodName': 'initFile', 'SourceCodeLineNumber': 738, 'UnitStatement': '$stack910 = virtualinvoke $u11.<java.util.ArrayList: java.lang.Object[] toArray(java.lang.Object[])>($stack909)', 'TraversedLines': ['at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:738)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1099)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1102)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1109)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)', 'at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119)']};source;at loci.formats.in.OMETiffReader.initFile(OMETiffReader.java:1119);loci.formats.in.OMETiffReader;protected void initFile(java.lang.String) throws loci.formats.FormatException, java.io.IOException;1119
