Time_Sec,CPU_Percent_Total,Memory_GB
642.94,27.05,7.9568
643.95,25.45,8.0466
644.95,41.29,8.2418
645.95,28.58,8.2595
646.95,29.21,8.3597
647.95,39.13,8.3597
648.95,29.4,8.3597
649.95,34.4,8.3597
650.96,46.63,8.3597
651.96,45.61,8.3603
652.96,39.39,8.3617
653.96,29.15,8.3617
654.96,26.63,8.3617
655.96,25.35,8.3617
656.97,30.47,8.3617
657.97,25.27,8.3617
658.97,28.22,8.3617
659.97,25.24,8.3616
660.97,26.59,8.3616
661.97,29.0,8.3616
662.98,26.1,8.3616
663.98,26.8,8.3616
664.98,25.19,8.3616
665.98,25.98,8.3616
666.98,31.96,8.3616
667.98,25.6,8.3616
668.99,25.22,8.3616
669.99,25.22,8.3616
670.99,25.34,8.3616
671.99,25.29,8.3616
672.99,25.69,8.3616
673.99,25.41,8.3616
674.99,25.35,8.3616
676.0,25.35,8.3616
677.0,25.46,8.3616
678.0,25.19,8.3616
679.0,25.33,8.3616
680.0,25.23,8.3616
681.0,29.34,8.3615
682.01,25.29,8.3616
683.01,25.26,8.3615
684.01,25.78,8.3616
685.01,26.03,8.3616
686.01,25.57,8.3616
687.01,26.17,8.3616
688.01,25.21,8.3616
689.02,25.21,8.3616
690.02,25.33,8.3616
691.02,25.81,8.3616
692.02,25.56,8.3618
693.02,25.21,8.3618
694.02,25.35,8.3618
695.03,25.32,8.3618
696.03,25.4,8.3618
697.03,25.58,8.3618
698.03,25.26,8.3618
699.03,25.69,8.3618
700.03,25.62,8.3618
701.04,25.53,8.3618
702.04,25.46,8.3618
703.04,26.41,8.3619
704.04,32.1,8.3619
705.04,48.89,8.3619
706.04,25.24,8.3619
707.04,25.96,8.3619
708.04,28.27,8.3619
709.05,42.05,8.3698
710.05,43.43,8.3712
711.05,25.59,8.3712
712.05,25.38,8.3712
713.05,25.19,8.3712
714.05,25.32,8.3712
715.05,25.2,8.3712
716.06,25.18,8.3712
717.06,25.32,8.3712
718.06,26.71,8.3712
719.06,48.1,8.3712
720.06,34.8,8.3712
721.06,25.21,8.3712
722.06,25.22,8.3712
723.06,25.37,8.3712
724.07,25.89,8.3712
725.07,25.92,8.3712
726.07,25.25,8.3712
727.07,25.19,8.3712
728.07,25.3,8.3712
729.07,25.2,8.3712
730.08,25.2,8.3712
731.08,25.77,8.3712
732.08,25.24,8.3712
733.08,25.51,8.3712
734.08,25.22,8.3712
735.08,25.2,8.3712
736.08,25.34,8.3712
737.09,25.19,8.3712
738.09,25.15,8.3712
739.09,25.25,8.3712
740.09,25.14,8.3712
741.09,25.29,8.3712
742.09,25.66,8.3712
743.09,25.2,8.3712
744.1,25.3,8.3712
745.1,26.08,8.3712
746.1,30.83,8.3712
747.1,25.29,8.3712
748.1,25.18,8.3712
749.1,25.21,8.3712
750.11,25.3,8.3712
751.11,25.21,8.3712
752.11,25.59,8.3712
753.11,25.2,8.3712
754.11,25.3,8.3712
755.11,25.28,8.3712
756.11,25.24,8.3712
757.12,25.31,8.3712
758.12,25.22,8.3712
759.12,25.21,8.3712
760.12,25.42,8.3712
761.12,25.22,8.3712
762.12,25.55,8.3712
763.13,28.79,8.3712
764.13,25.2,8.3712
765.13,25.33,8.3712
766.13,25.22,8.3712
767.13,25.21,8.3712
768.13,25.34,8.3712
769.13,25.21,8.3712
770.14,25.21,8.3712
771.14,25.32,8.3712
772.14,25.23,8.3712
773.14,25.32,8.3713
774.14,25.21,8.3713
775.14,25.21,8.3713
776.15,25.32,8.3713
777.15,25.26,8.3713
778.15,25.84,8.3713
779.15,25.18,8.3713
780.15,25.45,8.3713
781.15,25.28,8.3712
782.16,38.36,8.3713
783.16,25.31,8.3713
784.16,25.26,8.3713
785.16,25.22,8.3713
786.16,25.33,8.3713
787.16,25.21,8.3712
788.16,25.34,8.3712
789.17,25.22,8.3712
790.17,25.21,8.3712
791.17,25.32,8.3712
792.17,25.25,8.3712
793.17,25.31,8.3712
794.17,25.2,8.3712
795.18,25.21,8.3712
796.18,26.03,8.3712
797.18,25.13,8.3713
798.18,25.28,8.3713
799.18,25.2,8.3713
800.18,25.14,8.3713
801.19,25.25,8.3713
802.19,25.22,8.3713
803.19,25.39,8.3712
804.19,25.13,8.3712
805.19,25.15,8.3712
806.19,25.37,8.3712
807.2,25.16,8.3712
808.2,25.25,8.3712
809.2,25.18,8.3712
810.2,25.35,8.3712
811.2,25.23,8.3712
812.2,25.24,8.3712
813.21,25.3,8.3712
814.21,25.19,8.3712
815.21,25.42,8.3711
816.21,25.23,8.3712
817.21,25.2,8.3712
818.21,25.32,8.3712
819.22,25.21,8.3712
820.22,25.29,8.3712
821.22,25.74,8.3711
822.22,25.33,8.3711
823.22,25.2,8.3711
824.22,25.2,8.3711
825.23,25.3,8.3711
826.23,25.22,8.3711
827.23,25.3,8.3711
828.23,25.19,8.3711
829.23,25.3,8.3711
830.23,25.18,8.3711
831.24,25.23,8.3712
832.24,25.34,8.3712
833.24,25.21,8.3712
834.24,25.3,8.3712
835.24,25.2,8.3711
836.24,25.22,8.3712
837.25,25.49,8.3712
838.25,25.87,8.3712
839.25,25.3,8.3711
840.25,25.19,8.3711
841.25,25.22,8.3712
842.25,25.34,8.3712
843.26,25.21,8.3712
844.26,25.3,8.3712
845.26,25.2,8.3712
846.26,25.32,8.3712
847.26,50.73,8.6255
848.26,29.17,8.6813
849.26,25.32,8.6813
850.27,25.2,8.6813
851.27,25.2,8.6813
852.27,25.33,8.6813
853.27,25.2,8.6813
854.27,25.35,8.6813
855.27,25.19,8.6813
856.28,25.23,8.6813
857.28,25.3,8.6813
858.28,33.81,8.6812
859.28,25.31,8.6812
860.28,25.2,8.6812
861.28,29.15,8.6813
862.29,27.6,8.6815
863.29,30.48,8.6813
864.29,25.31,8.6813
865.29,25.2,8.6813
866.29,25.21,8.6815
